Backend, GPU, Time, Event, Full Value, Last Value
Rocmon, 0, 39.664641, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 39.764789, ROCP_SQ_INSTS_VALU_ADD_F64, 21830427250.000000, 10883727659.000000
Rocmon, 0, 39.764789, ROCP_SQ_INSTS_VALU_MUL_F64, 76711158.000000, 46933616.000000
Rocmon, 0, 39.764789, ROCP_SQ_INSTS_VALU_FMA_F64, 6172147532.000000, 3081978518.000000
Rocmon, 0, 39.764789, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 39.864930, ROCP_SQ_INSTS_VALU_ADD_F64, 22159676355.000000, 11275948696.000000
Rocmon, 0, 39.864930, ROCP_SQ_INSTS_VALU_MUL_F64, 79108682.000000, 32175066.000000
Rocmon, 0, 39.864930, ROCP_SQ_INSTS_VALU_FMA_F64, 6264941776.000000, 3182963258.000000
Rocmon, 0, 39.864930, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 39.965088, ROCP_SQ_INSTS_VALU_ADD_F64, 22529919457.000000, 11253970761.000000
Rocmon, 0, 39.965088, ROCP_SQ_INSTS_VALU_MUL_F64, 79108682.000000, 46933616.000000
Rocmon, 0, 39.965088, ROCP_SQ_INSTS_VALU_FMA_F64, 6369527105.000000, 3186563847.000000
Rocmon, 0, 39.965088, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 40.065231, ROCP_SQ_INSTS_VALU_ADD_F64, 22859049034.000000, 11605078273.000000
Rocmon, 0, 40.065231, ROCP_SQ_INSTS_VALU_MUL_F64, 81506206.000000, 34572590.000000
Rocmon, 0, 40.065231, ROCP_SQ_INSTS_VALU_FMA_F64, 6462287564.000000, 3275723717.000000
Rocmon, 0, 40.065231, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 40.165377, ROCP_SQ_INSTS_VALU_ADD_F64, 23229611870.000000, 11624533597.000000
Rocmon, 0, 40.165377, ROCP_SQ_INSTS_VALU_MUL_F64, 81506206.000000, 46933616.000000
Rocmon, 0, 40.165377, ROCP_SQ_INSTS_VALU_FMA_F64, 6566964308.000000, 3291240591.000000
Rocmon, 0, 40.165377, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 40.265520, ROCP_SQ_INSTS_VALU_ADD_F64, 23558599591.000000, 11934065994.000000
Rocmon, 0, 40.265520, ROCP_SQ_INSTS_VALU_MUL_F64, 83903730.000000, 36970114.000000
Rocmon, 0, 40.265520, ROCP_SQ_INSTS_VALU_FMA_F64, 6659683779.000000, 3368443188.000000
Rocmon, 0, 40.265520, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 40.365655, ROCP_SQ_INSTS_VALU_ADD_F64, 23928460984.000000, 11994394990.000000
Rocmon, 0, 40.365655, ROCP_SQ_INSTS_VALU_MUL_F64, 83903730.000000, 46933616.000000
Rocmon, 0, 40.365655, ROCP_SQ_INSTS_VALU_FMA_F64, 6764160030.000000, 3395716842.000000
Rocmon, 0, 40.365655, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 40.465851, ROCP_SQ_INSTS_VALU_ADD_F64, 24257790113.000000, 12263395123.000000
Rocmon, 0, 40.465851, ROCP_SQ_INSTS_VALU_MUL_F64, 86301254.000000, 39367638.000000
Rocmon, 0, 40.465851, ROCP_SQ_INSTS_VALU_FMA_F64, 6856977367.000000, 3461260525.000000
Rocmon, 0, 40.465851, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 40.565994, ROCP_SQ_INSTS_VALU_ADD_F64, 24627367400.000000, 12363972277.000000
Rocmon, 0, 40.565994, ROCP_SQ_INSTS_VALU_MUL_F64, 86301254.000000, 46933616.000000
Rocmon, 0, 40.565994, ROCP_SQ_INSTS_VALU_FMA_F64, 6961372776.000000, 3500112251.000000
Rocmon, 0, 40.565994, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 40.666136, ROCP_SQ_INSTS_VALU_ADD_F64, 24956462399.000000, 12592490122.000000
Rocmon, 0, 40.666136, ROCP_SQ_INSTS_VALU_MUL_F64, 88698778.000000, 41765162.000000
Rocmon, 0, 40.666136, ROCP_SQ_INSTS_VALU_FMA_F64, 7054123075.000000, 3554010824.000000
Rocmon, 0, 40.666136, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 40.766280, ROCP_SQ_INSTS_VALU_ADD_F64, 25326771351.000000, 12734281229.000000
Rocmon, 0, 40.766280, ROCP_SQ_INSTS_VALU_MUL_F64, 88698778.000000, 46933616.000000
Rocmon, 0, 40.766280, ROCP_SQ_INSTS_VALU_FMA_F64, 7158727455.000000, 3604716631.000000
Rocmon, 0, 40.766280, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 40.866422, ROCP_SQ_INSTS_VALU_ADD_F64, 25655828724.000000, 12921547495.000000
Rocmon, 0, 40.866422, ROCP_SQ_INSTS_VALU_MUL_F64, 91096302.000000, 44162686.000000
Rocmon, 0, 40.866422, ROCP_SQ_INSTS_VALU_FMA_F64, 7251467082.000000, 3646750451.000000
Rocmon, 0, 40.866422, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 40.966574, ROCP_SQ_INSTS_VALU_ADD_F64, 26025706107.000000, 13104158612.000000
Rocmon, 0, 40.966574, ROCP_SQ_INSTS_VALU_MUL_F64, 91096302.000000, 46933616.000000
Rocmon, 0, 40.966574, ROCP_SQ_INSTS_VALU_FMA_F64, 7355948297.000000, 3709197846.000000
Rocmon, 0, 40.966574, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 41.066722, ROCP_SQ_INSTS_VALU_ADD_F64, 26355102891.000000, 13250944279.000000
Rocmon, 0, 41.066722, ROCP_SQ_INSTS_VALU_MUL_F64, 93493826.000000, 46560210.000000
Rocmon, 0, 41.066722, ROCP_SQ_INSTS_VALU_FMA_F64, 7448784936.000000, 3739587090.000000
Rocmon, 0, 41.066722, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 41.166893, ROCP_SQ_INSTS_VALU_ADD_F64, 26723747434.000000, 13472803155.000000
Rocmon, 0, 41.166893, ROCP_SQ_INSTS_VALU_MUL_F64, 93989425.000000, 47429215.000000
Rocmon, 0, 41.166893, ROCP_SQ_INSTS_VALU_FMA_F64, 7551146379.000000, 3811559289.000000
Rocmon, 0, 41.166893, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 41.267046, ROCP_SQ_INSTS_VALU_ADD_F64, 27053013191.000000, 13580210036.000000
Rocmon, 0, 41.267046, ROCP_SQ_INSTS_VALU_MUL_F64, 95889416.000000, 48460201.000000
Rocmon, 0, 41.267046, ROCP_SQ_INSTS_VALU_FMA_F64, 7645608701.000000, 3834049412.000000
Rocmon, 0, 41.267046, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 41.367196, ROCP_SQ_INSTS_VALU_ADD_F64, 27423879160.000000, 13843669124.000000
Rocmon, 0, 41.367196, ROCP_SQ_INSTS_VALU_MUL_F64, 97253252.000000, 48793051.000000
Rocmon, 0, 41.367196, ROCP_SQ_INSTS_VALU_FMA_F64, 7745615081.000000, 3911565669.000000
Rocmon, 0, 41.367196, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 41.467341, ROCP_SQ_INSTS_VALU_ADD_F64, 27753004604.000000, 13909335480.000000
Rocmon, 0, 41.467341, ROCP_SQ_INSTS_VALU_MUL_F64, 98284987.000000, 49491936.000000
Rocmon, 0, 41.467341, ROCP_SQ_INSTS_VALU_FMA_F64, 7843006524.000000, 3931440855.000000
Rocmon, 0, 41.467341, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 41.567489, ROCP_SQ_INSTS_VALU_ADD_F64, 28123864831.000000, 14214529351.000000
Rocmon, 0, 41.567489, ROCP_SQ_INSTS_VALU_MUL_F64, 100510641.000000, 51018705.000000
Rocmon, 0, 41.567489, ROCP_SQ_INSTS_VALU_FMA_F64, 7940064868.000000, 4008624013.000000
Rocmon, 0, 41.567489, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 41.667642, ROCP_SQ_INSTS_VALU_ADD_F64, 28453608297.000000, 14239078946.000000
Rocmon, 0, 41.667642, ROCP_SQ_INSTS_VALU_MUL_F64, 100679996.000000, 49661291.000000
Rocmon, 0, 41.667642, ROCP_SQ_INSTS_VALU_FMA_F64, 8040577039.000000, 4031953026.000000
Rocmon, 0, 41.667642, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 41.767783, ROCP_SQ_INSTS_VALU_ADD_F64, 28817713321.000000, 14578634375.000000
Rocmon, 0, 41.767783, ROCP_SQ_INSTS_VALU_MUL_F64, 103077520.000000, 53416229.000000
Rocmon, 0, 41.767783, ROCP_SQ_INSTS_VALU_FMA_F64, 8135764084.000000, 4103811058.000000
Rocmon, 0, 41.767783, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 41.867924, ROCP_SQ_INSTS_VALU_ADD_F64, 29153341086.000000, 14574706711.000000
Rocmon, 0, 41.867924, ROCP_SQ_INSTS_VALU_MUL_F64, 103077520.000000, 49661291.000000
Rocmon, 0, 41.867924, ROCP_SQ_INSTS_VALU_FMA_F64, 8237891802.000000, 4134080744.000000
Rocmon, 0, 41.867924, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 41.968062, ROCP_SQ_INSTS_VALU_ADD_F64, 29518107953.000000, 14943401242.000000
Rocmon, 0, 41.968062, ROCP_SQ_INSTS_VALU_MUL_F64, 105475044.000000, 55813753.000000
Rocmon, 0, 41.968062, ROCP_SQ_INSTS_VALU_FMA_F64, 8333865152.000000, 4199784408.000000
Rocmon, 0, 41.968062, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 42.068213, ROCP_SQ_INSTS_VALU_ADD_F64, 29853773512.000000, 14910372270.000000
Rocmon, 0, 42.068213, ROCP_SQ_INSTS_VALU_MUL_F64, 105475044.000000, 49661291.000000
Rocmon, 0, 42.068213, ROCP_SQ_INSTS_VALU_FMA_F64, 8435405859.000000, 4235621451.000000
Rocmon, 0, 42.068213, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 42.168356, ROCP_SQ_INSTS_VALU_ADD_F64, 30221366716.000000, 15310994446.000000
Rocmon, 0, 42.168356, ROCP_SQ_INSTS_VALU_MUL_F64, 107872568.000000, 58211277.000000
Rocmon, 0, 42.168356, ROCP_SQ_INSTS_VALU_FMA_F64, 8532199434.000000, 4296577983.000000
Rocmon, 0, 42.168356, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 42.268497, ROCP_SQ_INSTS_VALU_ADD_F64, 30553857478.000000, 15242863032.000000
Rocmon, 0, 42.268497, ROCP_SQ_INSTS_VALU_MUL_F64, 107872568.000000, 49661291.000000
Rocmon, 0, 42.268497, ROCP_SQ_INSTS_VALU_FMA_F64, 8632823043.000000, 4336245060.000000
Rocmon, 0, 42.268497, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 42.368645, ROCP_SQ_INSTS_VALU_ADD_F64, 30912945940.000000, 15670082908.000000
Rocmon, 0, 42.368645, ROCP_SQ_INSTS_VALU_MUL_F64, 110270092.000000, 60608801.000000
Rocmon, 0, 42.368645, ROCP_SQ_INSTS_VALU_FMA_F64, 8728663709.000000, 4392418649.000000
Rocmon, 0, 42.368645, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 42.468797, ROCP_SQ_INSTS_VALU_ADD_F64, 31253800833.000000, 15583717925.000000
Rocmon, 0, 42.468797, ROCP_SQ_INSTS_VALU_MUL_F64, 110270092.000000, 49661291.000000
Rocmon, 0, 42.468797, ROCP_SQ_INSTS_VALU_FMA_F64, 8830197095.000000, 4437778446.000000
Rocmon, 0, 42.468797, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 42.568943, ROCP_SQ_INSTS_VALU_ADD_F64, 31602346806.000000, 16018628881.000000
Rocmon, 0, 42.568943, ROCP_SQ_INSTS_VALU_MUL_F64, 112667616.000000, 63006325.000000
Rocmon, 0, 42.568943, ROCP_SQ_INSTS_VALU_FMA_F64, 8924823797.000000, 4487045351.000000
Rocmon, 0, 42.568943, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 42.669087, ROCP_SQ_INSTS_VALU_ADD_F64, 31953667541.000000, 15935038660.000000
Rocmon, 0, 42.669087, ROCP_SQ_INSTS_VALU_MUL_F64, 112667616.000000, 49661291.000000
Rocmon, 0, 42.669087, ROCP_SQ_INSTS_VALU_FMA_F64, 9027549661.000000, 4540504310.000000
Rocmon, 0, 42.669087, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 42.769231, ROCP_SQ_INSTS_VALU_ADD_F64, 32291613007.000000, 16356574347.000000
Rocmon, 0, 42.769231, ROCP_SQ_INSTS_VALU_MUL_F64, 115065140.000000, 65403849.000000
Rocmon, 0, 42.769231, ROCP_SQ_INSTS_VALU_FMA_F64, 9120921002.000000, 4580416692.000000
Rocmon, 0, 42.769231, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 42.869517, ROCP_SQ_INSTS_VALU_ADD_F64, 32653987578.000000, 16297413231.000000
Rocmon, 0, 42.869517, ROCP_SQ_INSTS_VALU_MUL_F64, 115065140.000000, 49661291.000000
Rocmon, 0, 42.869517, ROCP_SQ_INSTS_VALU_FMA_F64, 9225028690.000000, 4644611998.000000
Rocmon, 0, 42.869517, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 42.969708, ROCP_SQ_INSTS_VALU_ADD_F64, 32980756968.000000, 16683343737.000000
Rocmon, 0, 42.969708, ROCP_SQ_INSTS_VALU_MUL_F64, 117462664.000000, 67801373.000000
Rocmon, 0, 42.969708, ROCP_SQ_INSTS_VALU_FMA_F64, 9316961519.000000, 4672349521.000000
Rocmon, 0, 42.969708, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 43.069851, ROCP_SQ_INSTS_VALU_ADD_F64, 33348097233.000000, 16664753496.000000
Rocmon, 0, 43.069851, ROCP_SQ_INSTS_VALU_MUL_F64, 117462664.000000, 49661291.000000
Rocmon, 0, 43.069851, ROCP_SQ_INSTS_VALU_FMA_F64, 9420840507.000000, 4748490986.000000
Rocmon, 0, 43.069851, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 43.170134, ROCP_SQ_INSTS_VALU_ADD_F64, 33675441897.000000, 17010688401.000000
Rocmon, 0, 43.170134, ROCP_SQ_INSTS_VALU_MUL_F64, 119860188.000000, 70198897.000000
Rocmon, 0, 43.170134, ROCP_SQ_INSTS_VALU_FMA_F64, 9513090007.000000, 4764599021.000000
Rocmon, 0, 43.170134, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 43.270421, ROCP_SQ_INSTS_VALU_ADD_F64, 34044842258.000000, 17034153857.000000
Rocmon, 0, 43.270421, ROCP_SQ_INSTS_VALU_MUL_F64, 119860188.000000, 49661291.000000
Rocmon, 0, 43.270421, ROCP_SQ_INSTS_VALU_FMA_F64, 9617434708.000000, 4852835687.000000
Rocmon, 0, 43.270421, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 43.335114, ROCP_SQ_INSTS_VALU_ADD_F64, 34203678714.000000, 17169524857.000000
Rocmon, 0, 43.335114, ROCP_SQ_INSTS_VALU_MUL_F64, 119860188.000000, 70198897.000000
Rocmon, 0, 43.335114, ROCP_SQ_INSTS_VALU_FMA_F64, 9676901066.000000, 4824065379.000000
Rocmon, 0, 43.335114, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
