Backend, GPU, Time, Event, Full Value, Last Value
Rocmon, 0, 41.162924, RSMI_VOLT_VDDGFX, 326233.000000, 856.000000
Rocmon, 0, 41.263162, RSMI_POWER_AVE[0], 27561000000.000000, 236000000.000000
Rocmon, 0, 41.263162, RSMI_TEMP_EDGE, 12928000.000000, 39000.000000
Rocmon, 0, 41.263162, RSMI_VOLT_VDDGFX, 327108.000000, 875.000000
Rocmon, 0, 41.363400, RSMI_POWER_AVE[0], 27846000000.000000, 285000000.000000
Rocmon, 0, 41.363400, RSMI_TEMP_EDGE, 12968000.000000, 40000.000000
Rocmon, 0, 41.363400, RSMI_VOLT_VDDGFX, 327964.000000, 856.000000
Rocmon, 0, 41.463702, RSMI_POWER_AVE[0], 28074000000.000000, 228000000.000000
Rocmon, 0, 41.463702, RSMI_TEMP_EDGE, 13007000.000000, 39000.000000
Rocmon, 0, 41.463702, RSMI_VOLT_VDDGFX, 328839.000000, 875.000000
Rocmon, 0, 41.563944, RSMI_POWER_AVE[0], 28359000000.000000, 285000000.000000
Rocmon, 0, 41.563944, RSMI_TEMP_EDGE, 13047000.000000, 40000.000000
Rocmon, 0, 41.563944, RSMI_VOLT_VDDGFX, 329695.000000, 856.000000
Rocmon, 0, 41.664189, RSMI_POWER_AVE[0], 28587000000.000000, 228000000.000000
Rocmon, 0, 41.664189, RSMI_TEMP_EDGE, 13087000.000000, 40000.000000
Rocmon, 0, 41.664189, RSMI_VOLT_VDDGFX, 330570.000000, 875.000000
Rocmon, 0, 41.764431, RSMI_POWER_AVE[0], 28870000000.000000, 283000000.000000
Rocmon, 0, 41.764431, RSMI_TEMP_EDGE, 13127000.000000, 40000.000000
Rocmon, 0, 41.764431, RSMI_VOLT_VDDGFX, 331457.000000, 887.000000
Rocmon, 0, 41.864723, RSMI_POWER_AVE[0], 29097000000.000000, 227000000.000000
Rocmon, 0, 41.864723, RSMI_TEMP_EDGE, 13167000.000000, 40000.000000
Rocmon, 0, 41.864723, RSMI_VOLT_VDDGFX, 332313.000000, 856.000000
Rocmon, 0, 41.964980, RSMI_POWER_AVE[0], 29377000000.000000, 280000000.000000
Rocmon, 0, 41.964980, RSMI_TEMP_EDGE, 13207000.000000, 40000.000000
Rocmon, 0, 41.964980, RSMI_VOLT_VDDGFX, 333169.000000, 856.000000
Rocmon, 0, 42.065215, RSMI_POWER_AVE[0], 29660000000.000000, 283000000.000000
Rocmon, 0, 42.065215, RSMI_TEMP_EDGE, 13247000.000000, 40000.000000
Rocmon, 0, 42.065215, RSMI_VOLT_VDDGFX, 334025.000000, 856.000000
Rocmon, 0, 42.165459, RSMI_POWER_AVE[0], 29946000000.000000, 286000000.000000
Rocmon, 0, 42.165459, RSMI_TEMP_EDGE, 13287000.000000, 40000.000000
Rocmon, 0, 42.165459, RSMI_VOLT_VDDGFX, 334881.000000, 856.000000
Rocmon, 0, 42.265731, RSMI_POWER_AVE[0], 30233000000.000000, 287000000.000000
Rocmon, 0, 42.265731, RSMI_TEMP_EDGE, 13327000.000000, 40000.000000
Rocmon, 0, 42.265731, RSMI_VOLT_VDDGFX, 335737.000000, 856.000000
Rocmon, 0, 42.365996, RSMI_POWER_AVE[0], 30520000000.000000, 287000000.000000
Rocmon, 0, 42.365996, RSMI_TEMP_EDGE, 13368000.000000, 41000.000000
Rocmon, 0, 42.365996, RSMI_VOLT_VDDGFX, 336593.000000, 856.000000
Rocmon, 0, 42.466284, RSMI_POWER_AVE[0], 30806000000.000000, 286000000.000000
Rocmon, 0, 42.466284, RSMI_TEMP_EDGE, 13409000.000000, 41000.000000
Rocmon, 0, 42.466284, RSMI_VOLT_VDDGFX, 337449.000000, 856.000000
Rocmon, 0, 42.566535, RSMI_POWER_AVE[0], 31091000000.000000, 285000000.000000
Rocmon, 0, 42.566535, RSMI_TEMP_EDGE, 13449000.000000, 40000.000000
Rocmon, 0, 42.566535, RSMI_VOLT_VDDGFX, 338305.000000, 856.000000
Rocmon, 0, 42.666783, RSMI_POWER_AVE[0], 31377000000.000000, 286000000.000000
Rocmon, 0, 42.666783, RSMI_TEMP_EDGE, 13490000.000000, 41000.000000
Rocmon, 0, 42.666783, RSMI_VOLT_VDDGFX, 339161.000000, 856.000000
Rocmon, 0, 42.767022, RSMI_POWER_AVE[0], 31663000000.000000, 286000000.000000
Rocmon, 0, 42.767022, RSMI_TEMP_EDGE, 13531000.000000, 41000.000000
Rocmon, 0, 42.767022, RSMI_VOLT_VDDGFX, 340017.000000, 856.000000
Rocmon, 0, 42.867263, RSMI_POWER_AVE[0], 31949000000.000000, 286000000.000000
Rocmon, 0, 42.867263, RSMI_TEMP_EDGE, 13572000.000000, 41000.000000
Rocmon, 0, 42.867263, RSMI_VOLT_VDDGFX, 340873.000000, 856.000000
Rocmon, 0, 42.967512, RSMI_POWER_AVE[0], 32236000000.000000, 287000000.000000
Rocmon, 0, 42.967512, RSMI_TEMP_EDGE, 13613000.000000, 41000.000000
Rocmon, 0, 42.967512, RSMI_VOLT_VDDGFX, 341729.000000, 856.000000
Rocmon, 0, 43.067755, RSMI_POWER_AVE[0], 32523000000.000000, 287000000.000000
Rocmon, 0, 43.067755, RSMI_TEMP_EDGE, 13654000.000000, 41000.000000
Rocmon, 0, 43.067755, RSMI_VOLT_VDDGFX, 342585.000000, 856.000000
Rocmon, 0, 43.168002, RSMI_POWER_AVE[0], 32810000000.000000, 287000000.000000
Rocmon, 0, 43.168002, RSMI_TEMP_EDGE, 13696000.000000, 42000.000000
Rocmon, 0, 43.168002, RSMI_VOLT_VDDGFX, 343441.000000, 856.000000
Rocmon, 0, 43.268263, RSMI_POWER_AVE[0], 33097000000.000000, 287000000.000000
Rocmon, 0, 43.268263, RSMI_TEMP_EDGE, 13738000.000000, 42000.000000
Rocmon, 0, 43.268263, RSMI_VOLT_VDDGFX, 344297.000000, 856.000000
Rocmon, 0, 43.368513, RSMI_POWER_AVE[0], 33384000000.000000, 287000000.000000
Rocmon, 0, 43.368513, RSMI_TEMP_EDGE, 13779000.000000, 41000.000000
Rocmon, 0, 43.368513, RSMI_VOLT_VDDGFX, 345153.000000, 856.000000
Rocmon, 0, 43.468775, RSMI_POWER_AVE[0], 33671000000.000000, 287000000.000000
Rocmon, 0, 43.468775, RSMI_TEMP_EDGE, 13821000.000000, 42000.000000
Rocmon, 0, 43.468775, RSMI_VOLT_VDDGFX, 346009.000000, 856.000000
Rocmon, 0, 43.569022, RSMI_POWER_AVE[0], 33958000000.000000, 287000000.000000
Rocmon, 0, 43.569022, RSMI_TEMP_EDGE, 13863000.000000, 42000.000000
Rocmon, 0, 43.569022, RSMI_VOLT_VDDGFX, 346890.000000, 881.000000
Rocmon, 0, 43.669276, RSMI_POWER_AVE[0], 34234000000.000000, 276000000.000000
Rocmon, 0, 43.669276, RSMI_TEMP_EDGE, 13905000.000000, 42000.000000
Rocmon, 0, 43.669276, RSMI_VOLT_VDDGFX, 347746.000000, 856.000000
Rocmon, 0, 43.769526, RSMI_POWER_AVE[0], 34497000000.000000, 263000000.000000
Rocmon, 0, 43.769526, RSMI_TEMP_EDGE, 13947000.000000, 42000.000000
Rocmon, 0, 43.769526, RSMI_VOLT_VDDGFX, 348614.000000, 868.000000
Rocmon, 0, 43.869786, RSMI_POWER_AVE[0], 34781000000.000000, 284000000.000000
Rocmon, 0, 43.869786, RSMI_TEMP_EDGE, 13989000.000000, 42000.000000
Rocmon, 0, 43.869786, RSMI_VOLT_VDDGFX, 349470.000000, 856.000000
Rocmon, 0, 43.970068, RSMI_POWER_AVE[0], 35046000000.000000, 265000000.000000
Rocmon, 0, 43.970068, RSMI_TEMP_EDGE, 14031000.000000, 42000.000000
Rocmon, 0, 43.970068, RSMI_VOLT_VDDGFX, 350338.000000, 868.000000
Rocmon, 0, 44.070343, RSMI_POWER_AVE[0], 35332000000.000000, 286000000.000000
Rocmon, 0, 44.070343, RSMI_TEMP_EDGE, 14073000.000000, 42000.000000
Rocmon, 0, 44.070343, RSMI_VOLT_VDDGFX, 351194.000000, 856.000000
Rocmon, 0, 44.170592, RSMI_POWER_AVE[0], 35548000000.000000, 216000000.000000
Rocmon, 0, 44.170592, RSMI_TEMP_EDGE, 14115000.000000, 42000.000000
Rocmon, 0, 44.170592, RSMI_VOLT_VDDGFX, 352031.000000, 837.000000
Rocmon, 0, 44.270828, RSMI_POWER_AVE[0], 35834000000.000000, 286000000.000000
Rocmon, 0, 44.270828, RSMI_TEMP_EDGE, 14158000.000000, 43000.000000
Rocmon, 0, 44.270828, RSMI_VOLT_VDDGFX, 352887.000000, 856.000000
Rocmon, 0, 44.371064, RSMI_POWER_AVE[0], 36047000000.000000, 213000000.000000
Rocmon, 0, 44.371064, RSMI_TEMP_EDGE, 14200000.000000, 42000.000000
Rocmon, 0, 44.371064, RSMI_VOLT_VDDGFX, 353730.000000, 843.000000
Rocmon, 0, 44.471305, RSMI_POWER_AVE[0], 36333000000.000000, 286000000.000000
Rocmon, 0, 44.471305, RSMI_TEMP_EDGE, 14243000.000000, 43000.000000
Rocmon, 0, 44.471305, RSMI_VOLT_VDDGFX, 354586.000000, 856.000000
Rocmon, 0, 44.571562, RSMI_POWER_AVE[0], 36625000000.000000, 292000000.000000
Rocmon, 0, 44.571562, RSMI_TEMP_EDGE, 14286000.000000, 43000.000000
Rocmon, 0, 44.571562, RSMI_VOLT_VDDGFX, 355436.000000, 850.000000
Rocmon, 0, 44.671816, RSMI_POWER_AVE[0], 36912000000.000000, 287000000.000000
Rocmon, 0, 44.671816, RSMI_TEMP_EDGE, 14329000.000000, 43000.000000
Rocmon, 0, 44.671816, RSMI_VOLT_VDDGFX, 356292.000000, 856.000000
Rocmon, 0, 44.772058, RSMI_POWER_AVE[0], 37178000000.000000, 266000000.000000
Rocmon, 0, 44.772058, RSMI_TEMP_EDGE, 14372000.000000, 43000.000000
Rocmon, 0, 44.772058, RSMI_VOLT_VDDGFX, 357167.000000, 875.000000
Rocmon, 0, 44.872296, RSMI_POWER_AVE[0], 37465000000.000000, 287000000.000000
Rocmon, 0, 44.872296, RSMI_TEMP_EDGE, 14415000.000000, 43000.000000
Rocmon, 0, 44.872296, RSMI_VOLT_VDDGFX, 358023.000000, 856.000000
Rocmon, 0, 44.972539, RSMI_POWER_AVE[0], 37696000000.000000, 231000000.000000
Rocmon, 0, 44.972539, RSMI_TEMP_EDGE, 14458000.000000, 43000.000000
Rocmon, 0, 44.972539, RSMI_VOLT_VDDGFX, 358898.000000, 875.000000
Rocmon, 0, 45.072834, RSMI_POWER_AVE[0], 37984000000.000000, 288000000.000000
Rocmon, 0, 45.072834, RSMI_TEMP_EDGE, 14502000.000000, 44000.000000
Rocmon, 0, 45.072834, RSMI_VOLT_VDDGFX, 359754.000000, 856.000000
Rocmon, 0, 45.173079, RSMI_POWER_AVE[0], 38214000000.000000, 230000000.000000
Rocmon, 0, 45.173079, RSMI_TEMP_EDGE, 14546000.000000, 44000.000000
Rocmon, 0, 45.173079, RSMI_VOLT_VDDGFX, 360629.000000, 875.000000
Rocmon, 0, 45.273317, RSMI_POWER_AVE[0], 38500000000.000000, 286000000.000000
Rocmon, 0, 45.273317, RSMI_TEMP_EDGE, 14590000.000000, 44000.000000
Rocmon, 0, 45.273317, RSMI_VOLT_VDDGFX, 361485.000000, 856.000000
Rocmon, 0, 45.373566, RSMI_POWER_AVE[0], 38730000000.000000, 230000000.000000
Rocmon, 0, 45.373566, RSMI_TEMP_EDGE, 14633000.000000, 43000.000000
Rocmon, 0, 45.373566, RSMI_VOLT_VDDGFX, 362360.000000, 875.000000
Rocmon, 0, 45.473864, RSMI_POWER_AVE[0], 38998000000.000000, 268000000.000000
Rocmon, 0, 45.473864, RSMI_TEMP_EDGE, 14677000.000000, 44000.000000
Rocmon, 0, 45.473864, RSMI_VOLT_VDDGFX, 363216.000000, 856.000000
Rocmon, 0, 45.574124, RSMI_POWER_AVE[0], 39273000000.000000, 275000000.000000
Rocmon, 0, 45.574124, RSMI_TEMP_EDGE, 14721000.000000, 44000.000000
Rocmon, 0, 45.574124, RSMI_VOLT_VDDGFX, 364072.000000, 856.000000
Rocmon, 0, 45.674389, RSMI_POWER_AVE[0], 39560000000.000000, 287000000.000000
Rocmon, 0, 45.674389, RSMI_TEMP_EDGE, 14765000.000000, 44000.000000
Rocmon, 0, 45.674389, RSMI_VOLT_VDDGFX, 364928.000000, 856.000000
Rocmon, 0, 45.774624, RSMI_POWER_AVE[0], 39846000000.000000, 286000000.000000
Rocmon, 0, 45.774624, RSMI_TEMP_EDGE, 14809000.000000, 44000.000000
Rocmon, 0, 45.774624, RSMI_VOLT_VDDGFX, 365784.000000, 856.000000
Rocmon, 0, 45.874861, RSMI_POWER_AVE[0], 40133000000.000000, 287000000.000000
Rocmon, 0, 45.874861, RSMI_TEMP_EDGE, 14853000.000000, 44000.000000
Rocmon, 0, 45.874861, RSMI_VOLT_VDDGFX, 366640.000000, 856.000000
Rocmon, 0, 45.975104, RSMI_POWER_AVE[0], 40420000000.000000, 287000000.000000
Rocmon, 0, 45.975104, RSMI_TEMP_EDGE, 14897000.000000, 44000.000000
Rocmon, 0, 45.975104, RSMI_VOLT_VDDGFX, 367496.000000, 856.000000
Rocmon, 0, 46.075340, RSMI_POWER_AVE[0], 40708000000.000000, 288000000.000000
Rocmon, 0, 46.075340, RSMI_TEMP_EDGE, 14941000.000000, 44000.000000
Rocmon, 0, 46.075340, RSMI_VOLT_VDDGFX, 368352.000000, 856.000000
Rocmon, 0, 46.175590, RSMI_POWER_AVE[0], 40995000000.000000, 287000000.000000
Rocmon, 0, 46.175590, RSMI_TEMP_EDGE, 14985000.000000, 44000.000000
Rocmon, 0, 46.175590, RSMI_VOLT_VDDGFX, 369208.000000, 856.000000
Rocmon, 0, 46.275875, RSMI_POWER_AVE[0], 41284000000.000000, 289000000.000000
Rocmon, 0, 46.275875, RSMI_TEMP_EDGE, 15030000.000000, 45000.000000
Rocmon, 0, 46.275875, RSMI_VOLT_VDDGFX, 370064.000000, 856.000000
Rocmon, 0, 46.376111, RSMI_POWER_AVE[0], 41573000000.000000, 289000000.000000
Rocmon, 0, 46.376111, RSMI_TEMP_EDGE, 15075000.000000, 45000.000000
Rocmon, 0, 46.376111, RSMI_VOLT_VDDGFX, 370920.000000, 856.000000
Rocmon, 0, 46.476341, RSMI_POWER_AVE[0], 41861000000.000000, 288000000.000000
Rocmon, 0, 46.476341, RSMI_TEMP_EDGE, 15120000.000000, 45000.000000
Rocmon, 0, 46.476341, RSMI_VOLT_VDDGFX, 371776.000000, 856.000000
Rocmon, 0, 46.576589, RSMI_POWER_AVE[0], 42149000000.000000, 288000000.000000
Rocmon, 0, 46.576589, RSMI_TEMP_EDGE, 15165000.000000, 45000.000000
Rocmon, 0, 46.576589, RSMI_VOLT_VDDGFX, 372632.000000, 856.000000
Rocmon, 0, 46.676892, RSMI_POWER_AVE[0], 42437000000.000000, 288000000.000000
Rocmon, 0, 46.676892, RSMI_TEMP_EDGE, 15210000.000000, 45000.000000
Rocmon, 0, 46.676892, RSMI_VOLT_VDDGFX, 373488.000000, 856.000000
Rocmon, 0, 46.713862, RSMI_POWER_AVE[0], 42507000000.000000, 70000000.000000
Rocmon, 0, 46.713862, RSMI_TEMP_EDGE, 15255000.000000, 45000.000000
Rocmon, 0, 46.713862, RSMI_VOLT_VDDGFX, 374394.000000, 906.000000
